x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LOCAL_DATE_dt,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MIN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_RAIN,TOTAL_SNOW,SNOW_ON_GROUND,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.13,1993-04-13 00:00:00,1993-04-13,NL,1993,4,13,2.5,1.0,4.0,2.0,2.0,0.0,0.0,0.0,15.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.14,1993-04-14 00:00:00,1993-04-14,NL,1993,4,14,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,17.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.15,1993-04-15 00:00:00,1993-04-15,NL,1993,4,15,1.0,-0.5,2.5,8.5,8.5,0.0,0.0,0.0,17.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.16,1993-04-16 00:00:00,1993-04-16,NL,1993,4,16,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.17,1993-04-17 00:00:00,1993-04-17,NL,1993,4,17,1.0,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.18,1993-04-18 00:00:00,1993-04-18,NL,1993,4,18,2.5,-2.0,7.0,0.0,0.0,0.0,0.0,0.0,15.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.19,1993-04-19 00:00:00,1993-04-19,NL,1993,4,19,5.0,1.0,9.0,6.0,6.0,0.0,0.0,0.0,13.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.20,1993-04-20 00:00:00,1993-04-20,NL,1993,4,20,6.5,3.0,10.0,0.0,0.0,0.0,0.0,0.0,11.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.21,1993-04-21 00:00:00,1993-04-21,NL,1993,4,21,9.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.22,1993-04-22 00:00:00,1993-04-22,NL,1993,4,22,10.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,8.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.23,1993-04-23 00:00:00,1993-04-23,NL,1993,4,23,9.5,5.0,14.0,5.5,5.5,0.0,0.0,0.0,8.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.24,1993-04-24 00:00:00,1993-04-24,NL,1993,4,24,11.5,5.0,18.0,0.5,0.5,0.0,0.0,0.0,6.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.25,1993-04-25 00:00:00,1993-04-25,NL,1993,4,25,0.5,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,17.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.26,1993-04-26 00:00:00,1993-04-26,NL,1993,4,26,4.0,-2.0,10.0,0.0,0.0,0.0,0.0,0.0,14.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.27,1993-04-27 00:00:00,1993-04-27,NL,1993,4,27,4.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,14.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.28,1993-04-28 00:00:00,1993-04-28,NL,1993,4,28,-0.5,-1.0,0.0,4.0,4.0,0.0,0.0,0.0,18.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.29,1993-04-29 00:00:00,1993-04-29,NL,1993,4,29,-0.3,-1.0,0.5,36.0,36.0,0.0,0.0,0.0,18.3
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.4.30,1993-04-30 00:00:00,1993-04-30,NL,1993,4,30,5.3,-0.5,11.0,0.0,0.0,0.0,0.0,0.0,12.7
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.1,1993-05-01 00:00:00,1993-05-01,NL,1993,5,1,9.0,2.0,16.0,1.8,1.8,0.0,0.0,0.0,9.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.2,1993-05-02 00:00:00,1993-05-02,NL,1993,5,2,9.0,2.0,16.0,1.6,1.6,0.0,0.0,0.0,9.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.3,1993-05-03 00:00:00,1993-05-03,NL,1993,5,3,-1.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.4,1993-05-04 00:00:00,1993-05-04,NL,1993,5,4,1.5,-4.0,7.0,12.0,12.0,0.0,0.0,0.0,16.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.5,1993-05-05 00:00:00,1993-05-05,NL,1993,5,5,7.5,2.0,13.0,0.0,0.0,0.0,0.0,0.0,10.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.6,1993-05-06 00:00:00,1993-05-06,NL,1993,5,6,11.0,2.0,20.0,3.0,3.0,0.0,0.0,0.0,7.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.7,1993-05-07 00:00:00,1993-05-07,NL,1993,5,7,4.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,13.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.8,1993-05-08 00:00:00,1993-05-08,NL,1993,5,8,-0.5,-7.0,6.0,0.0,0.0,0.0,0.0,0.0,18.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.9,1993-05-09 00:00:00,1993-05-09,NL,1993,5,9,2.0,-2.0,6.0,1.0,1.0,0.0,0.0,0.0,16.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.10,1993-05-10 00:00:00,1993-05-10,NL,1993,5,10,-1.5,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.11,1993-05-11 00:00:00,1993-05-11,NL,1993,5,11,-0.5,-4.0,3.0,0.0,0.0,0.0,0.0,0.0,18.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.12,1993-05-12 00:00:00,1993-05-12,NL,1993,5,12,-1.5,-6.0,3.0,0.0,0.0,0.0,0.0,0.0,19.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.13,1993-05-13 00:00:00,1993-05-13,NL,1993,5,13,0.5,-4.0,5.0,4.0,4.0,0.0,0.0,0.0,17.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.14,1993-05-14 00:00:00,1993-05-14,NL,1993,5,14,2.5,1.0,4.0,1.0,1.0,0.0,0.0,0.0,15.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.15,1993-05-15 00:00:00,1993-05-15,NL,1993,5,15,4.5,1.0,8.0,0.0,0.0,0.0,0.0,0.0,13.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.16,1993-05-16 00:00:00,1993-05-16,NL,1993,5,16,6.0,2.0,10.0,2.0,2.0,0.0,0.0,0.0,12.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.17,1993-05-17 00:00:00,1993-05-17,NL,1993,5,17,10.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,8.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.18,1993-05-18 00:00:00,1993-05-18,NL,1993,5,18,11.5,8.0,15.0,0.0,0.0,0.0,0.0,0.0,6.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.19,1993-05-19 00:00:00,1993-05-19,NL,1993,5,19,11.5,5.0,18.0,4.0,4.0,0.0,0.0,0.0,6.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.20,1993-05-20 00:00:00,1993-05-20,NL,1993,5,20,4.5,3.0,6.0,2.0,2.0,0.0,0.0,0.0,13.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.21,1993-05-21 00:00:00,1993-05-21,NL,1993,5,21,5.5,2.0,9.0,8.0,8.0,0.0,0.0,0.0,12.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.22,1993-05-22 00:00:00,1993-05-22,NL,1993,5,22,13.5,5.0,22.0,4.0,4.0,0.0,0.0,0.0,4.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.23,1993-05-23 00:00:00,1993-05-23,NL,1993,5,23,15.0,7.0,23.0,3.0,3.0,0.0,0.0,0.0,3.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.24,1993-05-24 00:00:00,1993-05-24,NL,1993,5,24,12.5,7.0,18.0,2.0,2.0,0.0,0.0,0.0,5.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.25,1993-05-25 00:00:00,1993-05-25,NL,1993,5,25,7.0,4.0,10.0,4.0,4.0,0.0,0.0,0.0,11.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.26,1993-05-26 00:00:00,1993-05-26,NL,1993,5,26,4.5,4.0,5.0,0.0,0.0,0.0,0.0,0.0,13.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.27,1993-05-27 00:00:00,1993-05-27,NL,1993,5,27,4.0,3.0,5.0,4.0,4.0,0.0,0.0,0.0,14.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.28,1993-05-28 00:00:00,1993-05-28,NL,1993,5,28,4.0,3.0,5.0,2.0,2.0,0.0,0.0,0.0,14.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.29,1993-05-29 00:00:00,1993-05-29,NL,1993,5,29,3.5,2.0,5.0,1.0,1.0,0.0,0.0,0.0,14.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.30,1993-05-30 00:00:00,1993-05-30,NL,1993,5,30,4.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,14.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.5.31,1993-05-31 00:00:00,1993-05-31,NL,1993,5,31,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.1,1993-06-01 00:00:00,1993-06-01,NL,1993,6,1,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.2,1993-06-02 00:00:00,1993-06-02,NL,1993,6,2,4.0,0.0,8.0,2.2,2.2,0.0,0.0,0.0,14.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.3,1993-06-03 00:00:00,1993-06-03,NL,1993,6,3,10.5,3.0,18.0,0.0,0.0,0.0,0.0,0.0,7.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.4,1993-06-04 00:00:00,1993-06-04,NL,1993,6,4,10.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.5,1993-06-05 00:00:00,1993-06-05,NL,1993,6,5,6.5,3.0,10.0,0.0,0.0,0.0,0.0,0.0,11.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.6,1993-06-06 00:00:00,1993-06-06,NL,1993,6,6,6.5,2.0,11.0,0.0,0.0,0.0,0.0,0.0,11.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.7,1993-06-07 00:00:00,1993-06-07,NL,1993,6,7,5.0,2.0,8.0,13.0,13.0,0.0,0.0,0.0,13.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.8,1993-06-08 00:00:00,1993-06-08,NL,1993,6,8,6.5,3.0,10.0,2.0,2.0,0.0,0.0,0.0,11.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.9,1993-06-09 00:00:00,1993-06-09,NL,1993,6,9,7.0,5.0,9.0,16.0,16.0,0.0,0.0,0.0,11.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.10,1993-06-10 00:00:00,1993-06-10,NL,1993,6,10,6.5,5.0,8.0,1.0,1.0,0.0,0.0,0.0,11.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.11,1993-06-11 00:00:00,1993-06-11,NL,1993,6,11,4.5,3.0,6.0,1.0,1.0,0.0,0.0,0.0,13.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.12,1993-06-12 00:00:00,1993-06-12,NL,1993,6,12,5.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,13.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.13,1993-06-13 00:00:00,1993-06-13,NL,1993,6,13,6.8,3.0,10.5,0.0,0.0,0.0,0.0,0.0,11.2
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.14,1993-06-14 00:00:00,1993-06-14,NL,1993,6,14,6.5,3.0,10.0,0.0,0.0,0.0,0.0,0.0,11.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.15,1993-06-15 00:00:00,1993-06-15,NL,1993,6,15,8.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.16,1993-06-16 00:00:00,1993-06-16,NL,1993,6,16,12.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.17,1993-06-17 00:00:00,1993-06-17,NL,1993,6,17,19.0,12.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.18,1993-06-18 00:00:00,1993-06-18,NL,1993,6,18,19.0,13.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.19,1993-06-19 00:00:00,1993-06-19,NL,1993,6,19,14.5,10.0,19.0,2.0,2.0,0.0,0.0,0.0,3.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.20,1993-06-20 00:00:00,1993-06-20,NL,1993,6,20,13.0,8.0,18.0,1.0,1.0,0.0,0.0,0.0,5.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.21,1993-06-21 00:00:00,1993-06-21,NL,1993,6,21,12.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.22,1993-06-22 00:00:00,1993-06-22,NL,1993,6,22,12.5,5.0,20.0,12.0,12.0,0.0,0.0,0.0,5.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.23,1993-06-23 00:00:00,1993-06-23,NL,1993,6,23,5.0,4.0,6.0,24.0,24.0,0.0,0.0,0.0,13.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.24,1993-06-24 00:00:00,1993-06-24,NL,1993,6,24,4.5,4.0,5.0,36.0,36.0,0.0,0.0,0.0,13.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.25,1993-06-25 00:00:00,1993-06-25,NL,1993,6,25,8.0,4.0,12.0,5.0,5.0,0.0,0.0,0.0,10.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.26,1993-06-26 00:00:00,1993-06-26,NL,1993,6,26,6.5,1.0,12.0,2.0,2.0,0.0,0.0,0.0,11.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.27,1993-06-27 00:00:00,1993-06-27,NL,1993,6,27,8.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.28,1993-06-28 00:00:00,1993-06-28,NL,1993,6,28,13.5,4.0,23.0,0.0,0.0,0.0,0.0,0.0,4.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.29,1993-06-29 00:00:00,1993-06-29,NL,1993,6,29,18.0,14.0,22.0,4.0,4.0,0.0,0.0,0.0,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.6.30,1993-06-30 00:00:00,1993-06-30,NL,1993,6,30,17.5,11.0,24.0,29.0,29.0,0.0,0.0,0.0,0.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.1,1993-07-01 00:00:00,1993-07-01,NL,1993,7,1,12.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.2,1993-07-02 00:00:00,1993-07-02,NL,1993,7,2,13.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,5.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.3,1993-07-03 00:00:00,1993-07-03,NL,1993,7,3,18.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.4,1993-07-04 00:00:00,1993-07-04,NL,1993,7,4,11.5,7.0,16.0,42.0,42.0,0.0,0.0,0.0,6.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.5,1993-07-05 00:00:00,1993-07-05,NL,1993,7,5,9.0,7.0,11.0,2.0,2.0,0.0,0.0,0.0,9.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.6,1993-07-06 00:00:00,1993-07-06,NL,1993,7,6,8.5,7.0,10.0,1.0,1.0,0.0,0.0,0.0,9.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.7,1993-07-07 00:00:00,1993-07-07,NL,1993,7,7,7.0,5.0,9.0,2.0,2.0,0.0,0.0,0.0,11.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.8,1993-07-08 00:00:00,1993-07-08,NL,1993,7,8,8.5,5.0,12.0,2.0,2.0,0.0,0.0,0.0,9.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.9,1993-07-09 00:00:00,1993-07-09,NL,1993,7,9,9.0,7.0,11.0,10.0,10.0,0.0,0.0,0.0,9.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.10,1993-07-10 00:00:00,1993-07-10,NL,1993,7,10,11.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.11,1993-07-11 00:00:00,1993-07-11,NL,1993,7,11,11.5,9.0,14.0,0.0,0.0,0.0,0.0,0.0,6.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.12,1993-07-12 00:00:00,1993-07-12,NL,1993,7,12,8.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.13,1993-07-13 00:00:00,1993-07-13,NL,1993,7,13,10.5,8.0,13.0,0.0,0.0,0.0,0.0,0.0,7.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.14,1993-07-14 00:00:00,1993-07-14,NL,1993,7,14,11.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.15,1993-07-15 00:00:00,1993-07-15,NL,1993,7,15,13.0,10.0,16.0,8.0,8.0,0.0,0.0,0.0,5.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.16,1993-07-16 00:00:00,1993-07-16,NL,1993,7,16,11.5,9.0,14.0,20.0,20.0,0.0,0.0,0.0,6.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.17,1993-07-17 00:00:00,1993-07-17,NL,1993,7,17,11.5,8.0,15.0,2.0,2.0,0.0,0.0,0.0,6.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.18,1993-07-18 00:00:00,1993-07-18,NL,1993,7,18,12.5,8.0,17.0,0.0,0.0,0.0,0.0,0.0,5.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.19,1993-07-19 00:00:00,1993-07-19,NL,1993,7,19,12.5,8.0,17.0,0.0,0.0,0.0,0.0,0.0,5.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.20,1993-07-20 00:00:00,1993-07-20,NL,1993,7,20,11.5,9.0,14.0,0.0,0.0,0.0,0.0,0.0,6.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.21,1993-07-21 00:00:00,1993-07-21,NL,1993,7,21,13.5,10.0,17.0,0.0,0.0,0.0,0.0,0.0,4.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.22,1993-07-22 00:00:00,1993-07-22,NL,1993,7,22,11.0,9.0,13.0,16.0,16.0,0.0,0.0,0.0,7.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.23,1993-07-23 00:00:00,1993-07-23,NL,1993,7,23,14.5,9.0,20.0,0.0,0.0,0.0,0.0,0.0,3.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.24,1993-07-24 00:00:00,1993-07-24,NL,1993,7,24,12.0,9.0,15.0,20.5,20.5,0.0,0.0,0.0,6.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.25,1993-07-25 00:00:00,1993-07-25,NL,1993,7,25,10.0,8.0,12.0,1.0,1.0,0.0,0.0,0.0,8.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.26,1993-07-26 00:00:00,1993-07-26,NL,1993,7,26,6.5,5.0,8.0,0.0,0.0,0.0,0.0,0.0,11.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.27,1993-07-27 00:00:00,1993-07-27,NL,1993,7,27,10.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.28,1993-07-28 00:00:00,1993-07-28,NL,1993,7,28,15.5,10.0,21.0,0.0,0.0,0.0,0.0,0.0,2.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.29,1993-07-29 00:00:00,1993-07-29,NL,1993,7,29,13.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.30,1993-07-30 00:00:00,1993-07-30,NL,1993,7,30,19.0,12.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.7.31,1993-07-31 00:00:00,1993-07-31,NL,1993,7,31,13.0,9.0,17.0,1.0,1.0,0.0,0.0,0.0,5.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.1,1993-08-01 00:00:00,1993-08-01,NL,1993,8,1,20.0,13.0,27.0,7.0,7.0,0.0,0.0,2.0,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.2,1993-08-02 00:00:00,1993-08-02,NL,1993,8,2,20.5,15.0,26.0,0.0,0.0,0.0,0.0,2.5,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.3,1993-08-03 00:00:00,1993-08-03,NL,1993,8,3,21.0,14.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.4,1993-08-04 00:00:00,1993-08-04,NL,1993,8,4,21.5,16.0,27.0,0.0,0.0,0.0,0.0,3.5,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.5,1993-08-05 00:00:00,1993-08-05,NL,1993,8,5,21.0,15.0,27.0,0.5,0.5,0.0,0.0,3.0,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.6,1993-08-06 00:00:00,1993-08-06,NL,1993,8,6,19.5,14.0,25.0,1.5,1.5,0.0,0.0,1.5,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.7,1993-08-07 00:00:00,1993-08-07,NL,1993,8,7,18.5,13.0,24.0,11.0,11.0,0.0,0.0,0.5,0.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.8,1993-08-08 00:00:00,1993-08-08,NL,1993,8,8,14.5,12.0,17.0,6.0,6.0,0.0,0.0,0.0,3.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.9,1993-08-09 00:00:00,1993-08-09,NL,1993,8,9,10.5,10.0,11.0,0.0,0.0,0.0,0.0,0.0,7.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.10,1993-08-10 00:00:00,1993-08-10,NL,1993,8,10,8.5,7.0,10.0,0.0,0.0,0.0,0.0,0.0,9.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.11,1993-08-11 00:00:00,1993-08-11,NL,1993,8,11,9.5,7.0,12.0,0.0,0.0,0.0,0.0,0.0,8.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.12,1993-08-12 00:00:00,1993-08-12,NL,1993,8,12,10.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.13,1993-08-13 00:00:00,1993-08-13,NL,1993,8,13,12.5,8.0,17.0,0.0,0.0,0.0,0.0,0.0,5.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.14,1993-08-14 00:00:00,1993-08-14,NL,1993,8,14,9.5,7.0,12.0,7.5,7.5,0.0,0.0,0.0,8.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.15,1993-08-15 00:00:00,1993-08-15,NL,1993,8,15,13.0,10.0,16.0,9.0,9.0,0.0,0.0,0.0,5.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.16,1993-08-16 00:00:00,1993-08-16,NL,1993,8,16,12.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.17,1993-08-17 00:00:00,1993-08-17,NL,1993,8,17,10.5,6.0,15.0,0.0,0.0,0.0,0.0,0.0,7.5
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.18,1993-08-18 00:00:00,1993-08-18,NL,1993,8,18,11.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.8.19,1993-08-19 00:00:00,1993-08-19,NL,1993,8,19,17.5,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.5
